fitted,residual,fitted_mode,player_name,format
0.0,2.004179057179289,fixed_only,A Ashok,ODI
0.39466863839095784,1.5512415106643553,fixed_only,A Ashok,T20
0.0,1.2029723039923526,fixed_only,A Athanaze,ODI
0.39466863839095784,2.3779200838488235,fixed_only,A Athanaze,T20
-0.4478193907170456,1.5563820102383232,fixed_only,A Athanaze,Test
0.0,1.916922612182061,fixed_only,A Balbirnie,ODI
-0.4478193907170456,2.5272609323968815,fixed_only,A Balbirnie,Test
0.0,1.5325568680981427,fixed_only,A Bohara,ODI
0.39466863839095784,1.5959416895822622,fixed_only,A Bohara,T20
0.0,1.6351056591826783,fixed_only,A Dananjaya,ODI
0.39466863839095784,1.7155445619556315,fixed_only,A Dananjaya,T20
-0.4478193907170456,1.7119461178627287,fixed_only,A Dananjaya,Test
0.0,1.5769147207285403,fixed_only,A Dutt,ODI
0.39466863839095784,1.541191174810854,fixed_only,A Dutt,T20
0.0,1.47932922708708,fixed_only,A Flintoff,ODI
0.39466863839095784,1.4678599017253045,fixed_only,A Flintoff,T20
-0.4478193907170456,1.5363813435316538,fixed_only,A Flintoff,Test
0.0,1.5260563034950492,fixed_only,A Flower,ODI
-0.4478193907170456,2.5272609323968815,fixed_only,A Flower,Test
0.0,1.252762968495368,fixed_only,A Johnson,ODI
0.39466863839095784,1.5794123876310517,fixed_only,A Johnson,T20
0.39466863839095784,1.4863219645650396,fixed_only,A Khan,T20
-0.4478193907170456,1.8829039160063683,fixed_only,A Khan,Test
0.0,1.4586150226995167,fixed_only,A Kumble,ODI
-0.4478193907170456,1.4373605843307933,fixed_only,A Kumble,Test
0.0,1.5518087995974639,fixed_only,A Kuruvilla,ODI
-0.4478193907170456,1.5563820102383232,fixed_only,A Kuruvilla,Test
0.0,1.3862943611198906,fixed_only,A Martin,ODI
0.39466863839095784,1.5014508461613398,fixed_only,A Martin,T20
0.0,1.5260563034950492,fixed_only,A McGrath,ODI
-0.4478193907170456,1.638706955494326,fixed_only,A McGrath,Test
0.0,1.5518087995974639,fixed_only,A Mishra,ODI
0.39466863839095784,1.447467038162164,fixed_only,A Mishra,T20
-0.4478193907170456,1.6078403075137988,fixed_only,A Mishra,Test
0.0,1.9110228900548727,fixed_only,A Mithun,ODI
-0.4478193907170456,1.7828204574493856,fixed_only,A Mithun,Test
0.0,1.6253112615903906,fixed_only,A Nao,ODI
0.39466863839095784,1.4201561037680932,fixed_only,A Nao,T20
0.0,1.547562508716013,fixed_only,A Ndlovu,ODI
0.39466863839095784,1.687269783487465,fixed_only,A Ndlovu,T20
-0.4478193907170456,1.8215349696300762,fixed_only,A Ndlovu,Test
0.0,1.6467336971777973,fixed_only,A Nehra,ODI
0.39466863839095784,1.6504402242083727,fixed_only,A Nehra,T20
-0.4478193907170456,1.6233927205212837,fixed_only,A Nehra,Test
0.0,1.5602476682433286,fixed_only,A Neill,ODI
0.39466863839095784,1.6465516904686803,fixed_only,A Neill,T20
0.0,1.5325568680981427,fixed_only,A Nel,ODI
0.39466863839095784,1.2635594382125745,fixed_only,A Nel,T20
-0.4478193907170456,1.5727489877025287,fixed_only,A Nel,Test
0.0,1.766441661243765,fixed_only,A Nortje,ODI
0.39466863839095784,1.5904622238176367,fixed_only,A Nortje,T20
-0.4478193907170456,1.7480110527835244,fixed_only,A Nortje,Test
0.0,1.9878743481543455,fixed_only,A Patel,ODI
0.39466863839095784,2.5497703407754826,fixed_only,A Patel,T20
0.0,1.8500283773520307,fixed_only,A Phillip,ODI
-0.4478193907170456,2.0185164748347155,fixed_only,A Phillip,Test
0.0,1.5644405465033646,fixed_only,A Ranatunga,ODI
-0.4478193907170456,1.410993708490051,fixed_only,A Ranatunga,Test
0.0,1.6094379124341003,fixed_only,A Shahzad,ODI
0.39466863839095784,1.7812188015571302,fixed_only,A Shahzad,T20
-0.4478193907170456,1.7561522103672245,fixed_only,A Shahzad,Test
0.0,1.791759469228055,fixed_only,A Sharafu,ODI
0.39466863839095784,2.495703119505207,fixed_only,A Sharafu,T20
0.0,1.6094379124341003,fixed_only,A Symonds,ODI
0.39466863839095784,1.8003312439231502,fixed_only,A Symonds,T20
-0.4478193907170456,1.3878266492085167,fixed_only,A Symonds,Test
0.0,1.3762440252663892,fixed_only,A Vala,ODI
0.39466863839095784,1.4709606794035526,fixed_only,A Vala,T20
0.0,1.715598108262491,fixed_only,A Zampa,ODI
0.39466863839095784,1.6027490678102874,fixed_only,A Zampa,T20
0.0,1.423108334242607,fixed_only,AA Donald,ODI
-0.4478193907170456,1.488096102372192,fixed_only,AA Donald,Test
0.0,1.4036429994545037,fixed_only,AA Mallett,ODI
-0.4478193907170456,1.3064810097545643,fixed_only,AA Mallett,Test
0.0,1.631199404215613,fixed_only,AA Noffke,ODI
0.39466863839095784,1.3027801513658557,fixed_only,AA Noffke,T20
0.0,1.8779371654691073,fixed_only,AA Paradkar,ODI
0.39466863839095784,1.655601525988598,fixed_only,AA Paradkar,T20
0.0,1.900613874140137,fixed_only,AAP Atkinson,ODI
0.39466863839095784,2.0265879843205865,fixed_only,AAP Atkinson,T20
-0.4478193907170456,1.7588512673363894,fixed_only,AAP Atkinson,Test
0.0,1.623340817603092,fixed_only,AB Agarkar,ODI
0.39466863839095784,1.6959600926794425,fixed_only,AB Agarkar,T20
-0.4478193907170456,1.6686493121094046,fixed_only,AB Agarkar,Test
0.0,1.8213182714695995,fixed_only,AB Dinda,ODI
0.39466863839095784,1.7045755305850576,fixed_only,AB Dinda,T20
0.0,1.8421356765531218,fixed_only,AB de Villiers,ODI
-0.4478193907170456,1.5629609813363659,fixed_only,AB de Villiers,Test
0.0,1.6544112780768316,fixed_only,AC Agar,ODI
0.39466863839095784,1.4771335385106334,fixed_only,AC Agar,T20
-0.4478193907170456,1.4738609865503198,fixed_only,AC Agar,Test
0.0,1.472472057360943,fixed_only,AC Botha,ODI
0.39466863839095784,1.2935804544674323,fixed_only,AC Botha,T20
0.0,1.5216989981260935,fixed_only,AC Cummins,ODI
-0.4478193907170456,1.6477841736454426,fixed_only,AC Cummins,Test
0.0,1.3029127521808397,fixed_only,AC Dale,ODI
-0.4478193907170456,1.6172007502733625,fixed_only,AC Dale,Test
0.0,1.5602476682433286,fixed_only,AC Dawson,ODI
-0.4478193907170456,1.470270318419591,fixed_only,AC Dawson,Test
0.0,1.6524974018945473,fixed_only,AC Evans,ODI
0.39466863839095784,1.6785032902752828,fixed_only,AC Evans,T20
0.0,1.7047480922384253,fixed_only,AC Voges,ODI
0.39466863839095784,0.5216220934831972,fixed_only,AC Voges,T20
-0.4478193907170456,1.6919739846758135,fixed_only,AC Voges,Test
0.0,1.5129270120532565,fixed_only,ACI Lock,ODI
-0.4478193907170456,1.7005823592124136,fixed_only,ACI Lock,Test
0.0,1.5830939370944985,fixed_only,AD Gaekwad,ODI
-0.4478193907170456,1.6567797365540207,fixed_only,AD Gaekwad,Test
0.0,1.5303947050936475,fixed_only,AD Mascarenhas,ODI
0.39466863839095784,1.6000316748337873,fixed_only,AD Mascarenhas,T20
0.0,1.5325568680981427,fixed_only,AD Mathews,ODI
0.39466863839095784,1.5682390870329266,fixed_only,AD Mathews,T20
-0.4478193907170456,1.444768025608655,fixed_only,AD Mathews,Test
0.0,1.3454723665996355,fixed_only,AD Mullally,ODI
-0.4478193907170456,1.3232881280709454,fixed_only,AD Mullally,Test
0.0,1.7647307968401356,fixed_only,AD Russell,ODI
0.39466863839095784,1.8481664501973138,fixed_only,AD Russell,T20
-0.4478193907170456,1.9563313845611854,fixed_only,AD Russell,Test
0.0,1.1662709371419244,fixed_only,ADG Roberts,ODI
-0.4478193907170456,1.3560779508939365,fixed_only,ADG Roberts,Test
0.0,1.631199404215613,fixed_only,ADR Campbell,ODI
-0.4478193907170456,1.3799834717474908,fixed_only,ADR Campbell,Test
0.0,1.4678743481123135,fixed_only,AF Giles,ODI
-0.4478193907170456,1.4986410155488068,fixed_only,AF Giles,Test
0.0,1.6900958154515549,fixed_only,AF Milne,ODI
0.39466863839095784,1.7215868764115945,fixed_only,AF Milne,T20
0.0,1.5282278570085572,fixed_only,AG Cremer,ODI
0.39466863839095784,1.571044137960535,fixed_only,AG Cremer,T20
-0.4478193907170456,1.7561522103672245,fixed_only,AG Cremer,Test
0.0,1.5303947050936475,fixed_only,AG Huckle,ODI
-0.4478193907170456,1.6507916947093981,fixed_only,AG Huckle,Test
0.0,1.1052568313867783,fixed_only,AG Hurst,ODI
-0.4478193907170456,1.3022347188731132,fixed_only,AG Hurst,Test
0.0,0.4054651081081644,fixed_only,AG Prince,ODI
-0.4478193907170456,1.5228218137460217,fixed_only,AG Prince,Test
0.0,1.3711807233098425,fixed_only,AH Gray,ODI
-0.4478193907170456,1.3799834717474908,fixed_only,AH Gray,Test
0.0,1.4422019930581866,fixed_only,AH Jones,ODI
-0.4478193907170456,1.7119461178627287,fixed_only,AH Jones,Test
0.0,1.5085119938441398,fixed_only,AH Omarshah,ODI
-0.4478193907170456,1.8415857666756372,fixed_only,AH Omarshah,Test
0.0,1.2947271675944,fixed_only,AI Kallicharran,ODI
-0.4478193907170456,1.2936876582946548,fixed_only,AI Kallicharran,Test
0.0,1.2237754316221157,fixed_only,AIC Dodemaide,ODI
-0.4478193907170456,1.4071696120516477,fixed_only,AIC Dodemaide,Test
0.0,1.5107219394949427,fixed_only,AJ Bichel,ODI
-0.4478193907170456,1.6597603646921584,fixed_only,AJ Bichel,Test
0.0,1.6992786164338898,fixed_only,AJ Finch,ODI
0.39466863839095784,2.208021047053426,fixed_only,AJ Finch,T20
-0.4478193907170456,1.8341137518369361,fixed_only,AJ Finch,Test
0.0,1.506297153514587,fixed_only,AJ Hall,ODI
0.39466863839095784,1.6202343821513068,fixed_only,AJ Hall,T20
-0.4478193907170456,1.6203015279516106,fixed_only,AJ Hall,Test
0.0,1.6213664832993742,fixed_only,AJ Hollioake,ODI
-0.4478193907170456,1.4738609865503198,fixed_only,AJ Hollioake,Test
0.0,1.5686159179138452,fixed_only,AJ Hosein,ODI
0.39466863839095784,1.6095104187883311,fixed_only,AJ Hosein,T20
0.0,1.6174060820832772,fixed_only,AJ Ireland,ODI
0.39466863839095784,2.003226634407413,fixed_only,AJ Ireland,T20
0.0,1.0986122886681098,fixed_only,AJ Lamb,ODI
-0.4478193907170456,1.9738756942120947,fixed_only,AJ Lamb,Test
0.0,1.6448050562713916,fixed_only,AJ McKay,ODI
0.39466863839095784,1.3046099780429319,fixed_only,AJ McKay,T20
-0.4478193907170456,1.801073897758736,fixed_only,AJ McKay,Test
0.39466863839095784,1.741861870273005,fixed_only,AJ Redmond,T20
-0.4478193907170456,1.9673325956231589,fixed_only,AJ Redmond,Test
0.0,1.355835153635182,fixed_only,AJ Traicos,ODI
-0.4478193907170456,1.4986410155488068,fixed_only,AJ Traicos,Test
0.0,1.8594181177018698,fixed_only,AJ Tudor,ODI
-0.4478193907170456,1.7880698133355293,fixed_only,AJ Tudor,Test
0.0,1.4539530095937054,fixed_only,AJ Turner,ODI
0.39466863839095784,1.445880995006529,fixed_only,AJ Turner,T20
0.0,1.803358605071407,fixed_only,AJ Tye,ODI
0.39466863839095784,1.7743850619785653,fixed_only,AJ Tye,T20
0.0,1.7715567619105355,fixed_only,AK Markram,ODI
0.39466863839095784,1.7868781262260318,fixed_only,AK Markram,T20
-0.4478193907170456,1.5497594694778298,fixed_only,AK Markram,Test
0.0,1.7047480922384253,fixed_only,AK Perera,ODI
0.39466863839095784,2.4385447056652585,fixed_only,AK Perera,T20
0.0,1.5260563034950492,fixed_only,AK Sharma,ODI
-0.4478193907170456,1.2587496069333743,fixed_only,AK Sharma,Test
0.0,1.5040773967762742,fixed_only,AL Logie,ODI
-0.4478193907170456,1.6774599417915594,fixed_only,AL Logie,Test
0.0,1.747459210331475,fixed_only,AL Phehlukwayo,ODI
0.39466863839095784,1.79250560309176,fixed_only,AL Phehlukwayo,T20
-0.4478193907170456,1.7062803803270512,fixed_only,AL Phehlukwayo,Test
0.0,0.7227059828014898,fixed_only,AL Thomson,ODI
-0.4478193907170456,1.3956087896505718,fixed_only,AL Thomson,Test
0.0,1.589235205116581,fixed_only,ALF de Mel,ODI
-0.4478193907170456,1.7588512673363894,fixed_only,ALF de Mel,Test
0.0,1.2669476034873244,fixed_only,AM Bacher,ODI
-0.4478193907170456,1.8341137518369361,fixed_only,AM Bacher,Test
0.0,1.6620303625532709,fixed_only,AM Blignaut,ODI
-0.4478193907170456,1.7588512673363894,fixed_only,AM Blignaut,Test
0.0,1.6695918352538475,fixed_only,AM Ellis,ODI
0.39466863839095784,1.9567066187725197,fixed_only,AM Ellis,T20
0.0,1.7715567619105355,fixed_only,AM Fernando,ODI
0.39466863839095784,1.9471371677563691,fixed_only,AM Fernando,T20
-0.4478193907170456,1.7062803803270512,fixed_only,AM Fernando,Test
0.0,1.4422019930581866,fixed_only,AM Ghazanfar,ODI
0.39466863839095784,1.397090830837097,fixed_only,AM Ghazanfar,T20
-0.4478193907170456,1.9362189747740899,fixed_only,AM Ghazanfar,Test
0.0,1.7509374747078,fixed_only,AM Guruge,ODI
0.39466863839095784,1.6607363254606369,fixed_only,AM Guruge,T20
0.0,1.7083778602890038,fixed_only,AM Hardie,ODI
0.39466863839095784,1.76289068255283,fixed_only,AM Hardie,T20
0.0,1.6094379124341003,fixed_only,AM McCarthy,ODI
0.39466863839095784,1.397090830837097,fixed_only,AM McCarthy,T20
0.0,1.5216989981260935,fixed_only,AM Phangiso,ODI
0.39466863839095784,1.655601525988598,fixed_only,AM Phangiso,T20
0.0,1.969905654611529,fixed_only,AM Samad,ODI
0.39466863839095784,2.495703119505207,fixed_only,AM Samad,T20
0.0,2.0149030205422647,fixed_only,AM Tribe,ODI
0.39466863839095784,1.2462679411025135,fixed_only,AM Tribe,T20
0.0,1.2237754316221157,fixed_only,AME Roberts,ODI
-0.4478193907170456,1.470270318419591,fixed_only,AME Roberts,Test
0.0,1.7595805708638197,fixed_only,AN Connolly,ODI
-0.4478193907170456,1.271994833683395,fixed_only,AN Connolly,Test
0.0,1.9459101490553132,fixed_only,AN Petersen,ODI
-0.4478193907170456,1.6295465860956617,fixed_only,AN Petersen,Test
0.0,1.6486586255873816,fixed_only,AN Ranasinghe,ODI
-0.4478193907170456,1.737052038993805,fixed_only,AN Ranasinghe,Test
0.0,1.6937790608678513,fixed_only,AO Suji,ODI
0.39466863839095784,1.575237016220571,fixed_only,AO Suji,T20
0.0,1.682688374173693,fixed_only,AP Devcich,ODI
0.39466863839095784,1.5014508461613398,fixed_only,AP Devcich,T20
0.0,1.6331544390514163,fixed_only,AP Gurusinha,ODI
-0.4478193907170456,1.5125301277094738,fixed_only,AP Gurusinha,Test
0.0,1.4701758451005926,fixed_only,AP Igglesden,ODI
-0.4478193907170456,1.71476699420437,fixed_only,AP Igglesden,Test
0.0,1.7544036826842861,fixed_only,AP Patel,ODI
0.39466863839095784,1.4037353735557656,fixed_only,AP Patel,T20
0.0,1.6524974018945473,fixed_only,AR Adams,ODI
0.39466863839095784,1.7070235122236979,fixed_only,AR Adams,T20
-0.4478193907170456,1.644767580106017,fixed_only,AR Adams,Test
0.0,1.5390154481375546,fixed_only,AR Bisht,ODI
0.39466863839095784,1.7251948177877934,fixed_only,AR Bisht,T20
0.0,1.5390154481375546,fixed_only,AR Border,ODI
-0.4478193907170456,1.271994833683395,fixed_only,AR Border,Test
0.0,1.3887912413184778,fixed_only,AR Caddick,ODI
-0.4478193907170456,1.5759904816266996,fixed_only,AR Caddick,Test
0.0,1.5325568680981427,fixed_only,AR Cusack,ODI
0.39466863839095784,1.5597764131141927,fixed_only,AR Cusack,T20
0.0,1.4060969884160703,fixed_only,AR Kapoor,ODI
-0.4478193907170456,1.314919878400429,fixed_only,AR Kapoor,Test
0.0,1.5216989981260935,fixed_only,AR McBrine,ODI
0.39466863839095784,1.5738413425815965,fixed_only,AR McBrine,T20
-0.4478193907170456,1.6715948223391612,fixed_only,AR McBrine,Test
0.0,1.6752256529721035,fixed_only,AR Nurse,ODI
0.39466863839095784,1.6785032902752828,fixed_only,AR Nurse,T20
0.0,1.501852701754163,fixed_only,AR Patel,ODI
0.39466863839095784,1.6068113618191664,fixed_only,AR Patel,T20
-0.4478193907170456,1.3720782922403774,fixed_only,AR Patel,Test
0.0,1.55814461804655,fixed_only,AR White,ODI
0.39466863839095784,1.1094087583853163,fixed_only,AR White,T20
0.0,1.4747630091074988,fixed_only,AR Whittall,ODI
-0.4478193907170456,1.4845562756670678,fixed_only,AR Whittall,Test
0.0,1.264126727145683,fixed_only,ARC Fraser,ODI
-0.4478193907170456,1.4261455135106533,fixed_only,ARC Fraser,Test
0.0,1.715598108262491,fixed_only,AS Hansra,ODI
0.39466863839095784,1.4395115467210493,fixed_only,AS Hansra,T20
0.0,1.7029282555214393,fixed_only,AS Joseph,ODI
0.39466863839095784,1.8288732472626348,fixed_only,AS Joseph,T20
-0.4478193907170456,1.7534458487694813,fixed_only,AS Joseph,Test
0.0,1.3812818192963463,fixed_only,AS Wassan,ODI
-0.4478193907170456,1.892382659960912,fixed_only,AS Wassan,Test
0.0,1.6863989535702288,fixed_only,ASA Perera,ODI
-0.4478193907170456,1.4185983078752704,fixed_only,ASA Perera,Test
0.0,2.0794415416798357,fixed_only,AT Nidamanuru,ODI
0.39466863839095784,1.6202343821513068,fixed_only,AT Nidamanuru,T20
0.0,1.7263316639055997,fixed_only,AU Rashid,ODI
0.39466863839095784,1.617564153595428,fixed_only,AU Rashid,T20
-0.4478193907170456,1.769575230699365,fixed_only,AU Rashid,Test
0.0,1.4861396960896067,fixed_only,AV Lalcheta,ODI
0.39466863839095784,1.5877111904457468,fixed_only,AV Lalcheta,T20
0.0,2.0856720914304723,fixed_only,AV Mankad,ODI
-0.4478193907170456,2.2867804614293945,fixed_only,AV Mankad,Test
0.0,1.3987168811184478,fixed_only,AW Greig,ODI
-0.4478193907170456,1.4666667109162927,fixed_only,AW Greig,Test
0.0,1.8625285401162623,fixed_only,AW Hawkins-Kay,ODI
0.39466863839095784,1.6041050002214232,fixed_only,AW Hawkins-Kay,T20
0.39466863839095784,1.1160533011039848,fixed_only,AY Patel,T20
-0.4478193907170456,1.5888523952691074,fixed_only,AY Patel,Test
0.0,1.840549633397487,fixed_only,Aakash Chand,ODI
0.39466863839095784,1.73356306745831,fixed_only,Aakash Chand,T20
0.0,1.6695918352538475,fixed_only,Aamer Jamal,ODI
0.39466863839095784,2.012276469927331,fixed_only,Aamer Jamal,T20
-0.4478193907170456,1.9803762588151883,fixed_only,Aamer Jamal,Test
0.0,1.4586150226995167,fixed_only,Aamer Malik,ODI
-0.4478193907170456,1.6774599417915594,fixed_only,Aamer Malik,Test
0.0,1.6034198401085373,fixed_only,Aamer Nazir,ODI
-0.4478193907170456,1.6656951002119729,fixed_only,Aamer Nazir,Test
0.0,1.5238800240724537,fixed_only,Aamer Sohail,ODI
-0.4478193907170456,1.4185983078752704,fixed_only,Aamer Sohail,Test
0.0,1.7783364488959144,fixed_only,Aamer Yamin,ODI
0.39466863839095784,1.4234081391544706,fixed_only,Aamer Yamin,T20
0.0,1.2837077723447896,fixed_only,Aamir Kaleem,ODI
0.39466863839095784,1.6268789248699755,fixed_only,Aamir Kaleem,T20
0.0,1.4539530095937054,fixed_only,Aaqib Javed,ODI
-0.4478193907170456,1.4986410155488068,fixed_only,Aaqib Javed,Test
0.0,1.547562508716013,fixed_only,Aarif Sheikh,ODI
0.39466863839095784,1.7155445619556315,fixed_only,Aarif Sheikh,T20
0.0,1.749199854809259,fixed_only,Aaron Jones,ODI
0.39466863839095784,1.5354024466346092,fixed_only,Aaron Jones,T20
0.0,1.415853163361435,fixed_only,Aayan Afzal Khan,ODI
0.39466863839095784,1.3887225811665804,fixed_only,Aayan Afzal Khan,T20
0.0,1.4011829736136412,fixed_only,Abdul Qadir,ODI
-0.4478193907170456,1.444768025608655,fixed_only,Abdul Qadir,Test
0.0,2.0373166153791646,fixed_only,Abdul Rahman,ODI
0.39466863839095784,1.5794123876310517,fixed_only,Abdul Rahman,T20
0.0,1.545432582458188,fixed_only,Abdul Razzaq,ODI
0.39466863839095784,1.5498119178547611,fixed_only,Abdul Razzaq,T20
-0.4478193907170456,1.5983914183158663,fixed_only,Abdul Razzaq,Test
0.0,1.7817091333745536,fixed_only,Abdur Rauf,ODI
0.39466863839095784,1.5512415106643553,fixed_only,Abdur Rauf,T20
-0.4478193907170456,1.7561522103672245,fixed_only,Abdur Rauf,Test
0.0,1.5173226235262947,fixed_only,Abdur Razzak,ODI
0.39466863839095784,1.5339500135542943,fixed_only,Abdur Razzak,T20
-0.4478193907170456,1.6477841736454426,fixed_only,Abdur Razzak,Test
0.0,1.43746264769429,fixed_only,Abdur Rehman,ODI
0.39466863839095784,1.6041050002214232,fixed_only,Abdur Rehman,T20
-0.4478193907170456,1.3760386934564743,fixed_only,Abdur Rehman,Test
0.0,1.5151272329628591,fixed_only,Abrar Ahmed,ODI
0.39466863839095784,1.5029512215365743,fixed_only,Abrar Ahmed,T20
-0.4478193907170456,1.7287532361791098,fixed_only,Abrar Ahmed,Test
0.0,1.5973653311998313,fixed_only,Abu Hider,ODI
0.39466863839095784,1.820177540295081,fixed_only,Abu Hider,T20
0.0,1.8453002361560848,fixed_only,Abu Jayed,ODI
0.39466863839095784,1.8702145874190765,fixed_only,Abu Jayed,T20
-0.4478193907170456,1.674531682012471,fixed_only,Abu Jayed,Test
0.0,1.9125010869241836,fixed_only,Abul Hasan,ODI
0.39466863839095784,1.9633511614911885,fixed_only,Abul Hasan,T20
-0.4478193907170456,1.8852820384113356,fixed_only,Abul Hasan,Test
0.0,1.791759469228055,fixed_only,Afif Hossain,ODI
0.39466863839095784,1.638728964787471,fixed_only,Afif Hossain,T20
0.0,1.6714733033535532,fixed_only,Aftab Ahmed,ODI
0.39466863839095784,2.783385191956988,fixed_only,Aftab Ahmed,T20
-0.4478193907170456,1.866096797689987,fixed_only,Aftab Ahmed,Test
0.0,1.5953389880545987,fixed_only,Aftab Alam,ODI
0.39466863839095784,1.6759843972557988,fixed_only,Aftab Alam,T20
0.0,1.415853163361435,fixed_only,Ahmed Raza,ODI
0.39466863839095784,1.493915015472637,fixed_only,Ahmed Raza,T20
0.0,1.9878743481543455,fixed_only,Ahmed Shehzad,ODI
0.39466863839095784,1.907916454603088,fixed_only,Ahmed Shehzad,T20
-0.4478193907170456,1.7005823592124136,fixed_only,Ahmed Shehzad,Test
0.0,1.6467336971777973,fixed_only,Ahsan Malik,ODI
0.39466863839095784,1.6347945334826368,fixed_only,Ahsan Malik,T20
0.0,1.6863989535702288,fixed_only,Aizaz Cheema,ODI
0.39466863839095784,1.5251908334644129,fixed_only,Aizaz Cheema,T20
-0.4478193907170456,1.6078403075137988,fixed_only,Aizaz Cheema,Test
0.0,1.7227665977411035,fixed_only,Aizaz Khan,ODI
0.39466863839095784,1.66965926547883,fixed_only,Aizaz Khan,T20
0.0,1.589235205116581,fixed_only,Akhil Kumar,ODI
0.39466863839095784,1.6400370094474865,fixed_only,Akhil Kumar,T20
0.0,1.43746264769429,fixed_only,Akif Raja,ODI
0.39466863839095784,1.6797603614653338,fixed_only,Akif Raja,T20
0.0,1.3110318766193438,fixed_only,Akram Raza,ODI
-0.4478193907170456,1.5021314204885754,fixed_only,Akram Raza,Test
0.0,1.7047480922384253,fixed_only,Al-Amin Hossain,ODI
0.39466863839095784,1.5696425960352467,fixed_only,Al-Amin Hossain,T20
-0.4478193907170456,1.61409032785897,fixed_only,Al-Amin Hossain,Test
0.0,1.5623463049002497,fixed_only,Ali Khan,ODI
0.39466863839095784,1.7489207231126296,fixed_only,Ali Khan,T20
0.0,1.728109442151599,fixed_only,Ali Naseer,ODI
0.39466863839095784,1.6202343821513068,fixed_only,Ali Naseer,T20
0.0,1.6448050562713916,fixed_only,Alok Kapali,ODI
0.39466863839095784,1.5512415106643553,fixed_only,Alok Kapali,T20
-0.4478193907170456,1.7958925390167384,fixed_only,Alok Kapali,Test
0.0,1.7884205679625405,fixed_only,Aminul Islam,ODI
0.39466863839095784,1.6321629530165807,fixed_only,Aminul Islam,T20
0.39466863839095784,1.1443468097465967,fixed_only,Aminul Islam,T20
-0.4478193907170456,1.9541165442316326,fixed_only,Aminul Islam,Test
0.0,1.366091653802371,fixed_only,Amir Hamza,ODI
0.39466863839095784,1.5178324485332257,fixed_only,Amir Hamza,T20
-0.4478193907170456,1.5952218435545873,fixed_only,Amir Hamza,Test
0.0,1.62924053973028,fixed_only,Amir Hayat,ODI
0.39466863839095784,1.6000316748337873,fixed_only,Amir Hayat,T20
0.0,1.7749523509116738,fixed_only,Amjad Javed,ODI
0.39466863839095784,1.6242264034208442,fixed_only,Amjad Javed,T20
0.0,1.4861396960896067,fixed_only,Ammar Khalid,ODI
0.39466863839095784,1.5059452357491792,fixed_only,Ammar Khalid,T20
0.0,1.0885619528146082,fixed_only,Anshuman Rath,ODI
0.39466863839095784,1.68602212268931,fixed_only,Anshuman Rath,T20
0.0,1.809926773183504,fixed_only,Anwar Ali,ODI
0.39466863839095784,1.7215868764115945,fixed_only,Anwar Ali,T20
0.0,1.7263316639055997,fixed_only,Anwar Hossain Monir,ODI
-0.4478193907170456,2.113637636587254,fixed_only,Anwar Hossain Monir,Test
0.0,1.5623463049002497,fixed_only,Aqib Ilyas,ODI
0.39466863839095784,1.4053896336517921,fixed_only,Aqib Ilyas,T20
0.0,1.4655675420143985,fixed_only,Arafat Sunny,ODI
0.39466863839095784,1.6081618009170378,fixed_only,Arafat Sunny,T20
0.0,1.7334238922150915,fixed_only,Ariful Haque,ODI
0.39466863839095784,2.170280719070579,fixed_only,Ariful Haque,T20
-0.4478193907170456,1.2271442675180433,fixed_only,Ariful Haque,Test
0.0,1.415853163361435,fixed_only,Arshad Ayub,ODI
-0.4478193907170456,1.3022347188731132,fixed_only,Arshad Ayub,Test
0.0,1.4206957878372228,fixed_only,Arshad Khan,ODI
-0.4478193907170456,1.26318420400124,fixed_only,Arshad Khan,Test
0.0,1.682688374173693,fixed_only,Arshdeep Singh,ODI
0.39466863839095784,1.7477477024502666,fixed_only,Arshdeep Singh,T20
0.0,1.6639260977181702,fixed_only,Aryan Lakra,ODI
0.39466863839095784,1.4878451941055613,fixed_only,Aryan Lakra,T20
0.0,1.3428648031925547,fixed_only,Asad Ali,ODI
0.39466863839095784,1.7155445619556315,fixed_only,Asad Ali,T20
0.0,2.1972245773362196,fixed_only,Asad Shafiq,ODI
-0.4478193907170456,1.686193621760314,fixed_only,Asad Shafiq,Test
0.0,1.366091653802371,fixed_only,Asghar Afghan,ODI
0.39466863839095784,1.397090830837097,fixed_only,Asghar Afghan,T20
-0.4478193907170456,2.181243282932137,fixed_only,Asghar Afghan,Test
0.0,1.6034198401085373,fixed_only,Ashfaq Ahmed,ODI
0.0,1.5973653311998313,fixed_only,Ashfaq Ahmed,ODI
0.39466863839095784,1.3387552538241336,fixed_only,Ashfaq Ahmed,T20
-0.4478193907170456,1.2807285136521496,fixed_only,Ashfaq Ahmed,Test
0.0,2.379546134130174,fixed_only,Asif Ali,ODI
0.39466863839095784,1.4616293519746684,fixed_only,Asif Ali,T20
0.0,1.3428648031925547,fixed_only,Asif Iqbal,ODI
0.39466863839095784,1.73356306745831,fixed_only,Asif Iqbal,T20
-0.4478193907170456,1.2936876582946548,fixed_only,Asif Iqbal,Test
0.0,1.2499017362143359,fixed_only,Asif Masood,ODI
-0.4478193907170456,1.5759904816266996,fixed_only,Asif Masood,Test
0.0,1.6524974018945473,fixed_only,Asif Mujtaba,ODI
-0.4478193907170456,1.4484512710249515,fixed_only,Asif Mujtaba,Test
0.0,1.5602476682433286,fixed_only,Ata-ur-Rehman,ODI
